155.792;0.704;N
156.496;0.704;N
157.200;0.712;N
157.912;0.704;N
158.616;0.720;N
159.336;0.704;N
160.040;0.704;N
160.744;0.712;N
161.456;0.704;N
162.160;0.712;N
162.872;0.704;N
163.576;0.712;N
164.288;0.712;N
165.000;0.712;N
165.712;0.704;N
166.416;0.704;N
167.120;0.712;N
167.832;0.704;N
168.536;0.712;N
169.248;0.704;N
169.952;0.712;N
170.664;0.712;N
171.376;0.704;N
172.080;0.704;N
172.784;0.712;N
173.496;0.704;N
174.200;0.704;N
174.904;0.704;N
175.608;0.712;N
176.320;0.720;N
177.040;0.704;N
177.744;0.704;N
178.448;0.712;N
179.160;0.704;N
179.864;0.704;N
180.568;0.712;N
181.280;0.712;N
181.992;0.712;N
182.704;0.712;N
183.416;0.712;N
184.128;0.712;N
184.840;0.704;N
185.544;0.712;N
186.256;0.712;N
186.968;0.712;N
187.680;0.720;N
188.400;0.712;N
189.112;0.712;N
189.824;0.712;N
190.536;0.712;N
191.248;0.712;N
191.960;0.712;N
192.672;0.720;N
193.392;0.720;N
194.112;0.720;N
194.832;0.720;N
195.552;0.720;N
196.272;0.712;N
196.984;0.712;N
197.696;0.704;N
198.400;0.704;N
199.104;0.712;N
199.816;0.712;N
200.528;0.696;N
201.224;0.704;N
201.928;0.704;N
202.632;0.696;N
203.328;0.704;N
204.032;0.696;N
204.728;0.704;N
205.432;0.704;N
206.136;0.704;N
206.840;0.696;N
207.536;0.696;N
208.232;0.704;N
208.936;0.696;N
209.632;0.696;N
210.328;0.696;N
211.024;0.704;N
211.728;0.704;N
212.432;0.696;N
213.128;0.696;N
213.824;0.696;N
214.520;0.688;N
215.208;0.696;N
215.904;0.696;N
216.600;0.696;N
217.296;0.704;N
218.000;0.696;N
218.696;0.696;N
219.392;0.696;N
220.088;0.696;N
220.784;0.696;N
221.480;0.688;N
222.168;0.696;N
222.864;0.696;N
223.560;0.704;N
224.264;0.696;N
224.960;0.688;N
225.648;0.696;N
226.344;0.696;N
227.040;0.696;N
227.736;0.688;N
228.424;0.704;N
229.128;0.696;N
229.824;0.704;N
230.528;0.688;N
231.216;0.696;N
231.912;0.696;N
232.608;0.696;N
233.304;0.696;N
234.000;0.696;N
234.696;0.696;N
235.392;0.712;N
236.104;0.696;N
236.800;0.696;N
237.496;0.696;N
238.192;0.696;N
238.888;1.384;N
240.272;0.696;N
240.968;0.704;N
241.672;0.696;N
242.368;0.688;N
243.056;0.696;N
243.752;0.696;N
244.448;0.688;N
245.136;0.696;N
245.832;0.688;N
246.520;0.688;N
247.208;0.696;N
247.904;0.688;N
248.592;0.688;N
249.280;0.688;N
249.968;0.688;N
250.656;0.688;N
251.344;0.688;N
252.032;0.688;N
252.720;0.688;N
253.408;0.696;N
254.104;0.688;N
254.792;0.688;N
255.480;0.688;N
256.168;0.696;N
256.864;0.688;N
257.552;0.696;N
258.248;0.696;N
258.944;0.704;N
259.648;0.696;N
260.344;0.688;N
261.032;0.696;N
261.728;0.696;N
262.424;0.696;N
263.120;0.696;N
263.816;0.696;N
264.512;0.696;N
265.208;0.704;N
265.912;0.696;N
266.608;0.696;N
267.304;0.696;N
268.000;0.696;N
268.696;0.696;N
269.392;0.696;N
270.088;0.696;N
270.784;0.704;N
271.488;0.704;N
272.192;0.688;N
272.880;0.696;N
273.576;0.696;N
274.272;0.696;N
274.968;0.704;N
275.672;0.696;N
276.368;0.704;N
277.072;0.704;N
277.776;0.696;N
278.472;0.704;N
279.176;0.696;N
279.872;0.696;N
280.568;0.704;N
281.272;0.696;N
281.968;0.704;N
282.672;0.712;N
283.384;0.704;N
284.088;0.696;N
284.784;0.704;N
285.488;0.696;N
286.184;0.704;N
286.888;0.696;N
287.584;0.704;N
288.288;0.712;N
289.000;0.704;N
289.704;0.696;N
290.400;0.704;N
291.104;0.696;N
291.800;0.704;N
292.504;0.704;N
293.208;0.696;N
293.904;0.704;N
294.608;0.712;N
295.320;0.704;N
296.024;0.704;N
296.728;0.704;N
297.432;0.696;N
298.128;0.704;N
298.832;0.704;N
299.536;0.704;N
