116.376;0.200;N
116.576;0.816;N
117.392;0.848;N
118.240;0.936;N
119.176;0.912;N
120.088;0.928;N
121.016;0.928;N
121.944;0.872;N
122.816;0.904;N
123.720;0.904;N
124.624;0.960;N
125.584;0.912;N
126.496;0.912;N
127.408;0.880;N
128.288;0.888;N
129.176;0.856;N
130.032;0.872;N
130.904;0.872;N
131.776;0.864;N
132.640;0.872;N
133.512;0.840;N
134.352;0.928;N
135.280;0.512;N
135.792;0.440;N
136.232;0.736;N
136.968;0.960;N
137.928;0.888;N
138.816;0.856;N
139.672;0.936;N
140.608;0.960;N
141.568;0.824;N
142.392;0.896;N
143.288;0.952;N
144.240;0.824;N
145.064;0.888;N
145.952;0.936;N
146.888;0.352;N
147.240;0.032;N
159.536;1.464;N
161.000;0.792;N
161.792;0.896;N
162.688;0.880;N
163.568;0.864;N
164.432;0.896;N
165.328;0.904;N
166.232;0.880;N
167.112;0.904;N
168.016;0.936;N
168.952;0.936;N
169.888;0.944;N
170.832;0.928;N
171.760;0.936;N
172.696;1.040;N
173.736;0.784;N
174.520;0.912;N
175.432;0.928;N
176.360;0.920;N
177.280;0.632;N
177.912;0.384;N
178.296;0.624;N
178.920;0.952;N
179.872;0.632;N
180.504;0.344;N
180.848;1.600;N
182.448;0.352;N
182.800;1.816;N
184.616;0.856;N
185.472;1.784;N
187.256;0.512;N
187.768;0.448;N
188.216;0.976;N
189.192;0.912;N
190.104;0.920;N
191.024;0.928;N
191.952;0.928;N
192.880;0.928;N
193.808;0.888;N
194.696;0.992;N
195.688;0.840;N
196.528;0.760;N
197.288;0.336;N
197.624;0.960;N
198.584;1.784;N
200.368;1.072;N
201.440;0.368;N
201.808;0.504;N
202.312;0.584;N
202.896;0.320;N
203.216;0.816;N
204.032;0.320;N
204.352;0.880;N
205.232;0.920;N
206.152;0.968;N
207.120;0.936;N
208.056;1.008;N
209.064;0.824;N
209.888;0.944;N
210.832;0.888;N
211.720;0.976;N
212.696;0.920;N
213.616;0.896;N
214.512;0.928;N
215.440;0.928;N
216.368;0.928;N
217.296;0.904;N
218.200;0.840;N
219.040;0.944;N
219.984;0.896;N
220.880;0.896;N
221.776;0.896;N
222.672;0.856;N
223.528;0.944;N
224.472;0.920;N
225.392;0.984;N
226.376;0.904;N
227.280;0.936;N
228.216;1.016;N
229.232;0.936;N
230.168;0.824;N
230.992;0.936;N
231.928;0.984;N
232.912;0.952;N
233.864;0.976;N
234.840;0.872;N
235.712;0.200;N
235.912;0.728;N
236.640;0.944;N
237.584;0.920;N
238.504;0.920;N
239.424;0.928;N
240.352;0.936;N
241.288;0.920;N
242.208;0.896;N
243.104;0.912;N
244.016;0.960;N
244.976;0.912;N
245.888;0.864;N
246.752;0.896;N
247.648;0.792;N
248.440;0.744;N
249.184;0.352;N
249.536;0.872;N
250.408;0.872;N
251.280;0.872;N
252.152;0.944;N
253.096;0.872;N
253.968;0.840;N
254.808;0.848;N
255.656;0.880;N
256.536;0.920;N
257.456;0.952;N
258.408;0.856;N
259.264;0.776;N
260.040;0.928;N
260.968;0.840;N
261.808;0.880;N
262.688;0.880;N
263.568;0.952;N
264.520;0.968;N
265.488;0.800;N
266.288;0.912;N
267.200;0.976;N
268.176;0.928;N
269.104;0.864;N
269.968;1.032;N
271.000;0.944;N
271.944;0.864;N
272.808;0.984;N
273.792;0.864;N
274.656;0.880;N
275.536;0.944;N
276.480;1.000;N
277.480;0.928;N
278.408;0.864;N
279.272;0.968;N
280.240;0.976;N
281.216;0.968;N
282.184;0.928;N
283.112;0.912;N
284.024;0.840;N
284.864;0.904;N
285.768;0.976;N
286.744;0.888;N
287.632;0.912;N
288.544;0.856;N
289.400;1.032;N
290.432;0.832;N
291.264;0.880;N
292.144;0.856;N
293.000;1.024;N
294.024;0.912;N
294.936;0.824;N
295.760;0.888;N
296.648;0.888;N
297.536;0.856;N
298.392;1.024;N
