119.352;0.472;N
119.824;1.016;N
120.840;0.608;N
121.448;0.944;N
122.392;1.304;N
123.696;0.512;N
124.208;0.336;N
124.544;1.064;N
125.608;0.704;N
126.312;0.208;N
126.520;0.464;N
126.984;0.200;N
127.184;0.208;N
127.392;0.064;N
127.456;1.152;N
128.608;0.728;N
129.336;0.640;N
129.976;0.608;N
130.584;0.688;N
131.272;0.224;N
131.496;0.912;N
132.408;0.328;N
132.736;1.120;N
133.856;0.376;N
134.232;0.536;N
134.768;1.024;N
135.792;0.912;N
136.704;0.440;N
137.144;1.800;N
138.944;0.224;N
139.168;0.608;N
139.776;0.448;N
140.224;0.224;N
140.448;0.424;N
140.872;0.408;N
141.280;0.384;N
141.664;0.648;N
142.312;0.280;N
142.592;0.408;N
143.000;0.208;N
143.208;0.208;N
143.416;0.272;N
143.688;0.216;N
143.904;0.296;N
144.200;0.224;N
144.424;0.216;N
144.640;0.272;N
144.912;0.216;N
145.128;0.368;N
145.496;0.368;N
145.864;0.200;N
146.064;0.200;N
146.264;0.216;N
146.480;0.280;N
146.760;0.208;N
146.968;0.280;N
147.248;0.288;N
147.536;0.392;N
147.928;0.224;N
148.152;0.360;N
148.512;0.224;N
148.736;0.312;N
149.048;0.304;N
149.352;0.352;N
149.704;0.280;N
149.984;0.200;N
150.184;0.480;N
150.664;0.296;N
150.960;0.456;N
151.416;0.344;N
151.760;0.224;N
151.984;0.480;N
152.464;0.368;N
152.832;0.632;N
153.464;0.624;N
154.088;0.568;N
154.656;0.200;N
154.856;0.520;N
155.376;0.360;N
155.736;0.344;N
156.080;0.288;N
156.368;0.416;N
156.784;0.584;N
157.368;1.104;N
158.472;0.320;N
158.792;0.280;N
159.072;0.392;N
159.464;0.232;N
159.696;0.368;N
160.064;0.200;N
160.264;0.320;N
160.584;0.216;N
160.800;0.440;N
161.240;0.336;N
161.576;0.120;N
161.696;0.696;N
162.392;0.200;N
162.592;0.592;N
163.184;0.232;N
163.416;0.600;N
164.016;0.208;N
164.224;0.272;N
164.496;0.224;N
164.720;0.216;N
164.936;0.624;N
165.560;0.200;N
165.760;0.536;N
166.296;0.816;N
167.112;0.328;N
167.440;0.328;N
167.768;0.888;N
168.656;0.208;N
168.864;0.152;N
169.016;0.696;N
169.712;0.208;N
169.920;0.224;N
170.144;0.200;N
170.344;0.232;N
170.576;0.200;N
170.776;0.208;N
170.984;0.328;N
171.312;0.456;N
171.768;0.296;N
172.064;0.424;N
172.488;0.336;N
172.824;0.232;N
173.056;0.280;N
173.336;0.104;N
173.440;0.600;N
174.040;0.216;N
174.256;0.408;N
174.664;0.416;N
175.080;0.400;N
175.480;0.032;N
175.512;0.512;N
176.024;0.224;N
176.248;0.376;N
176.624;0.272;N
176.896;0.288;N
177.184;0.504;N
177.688;0.296;N
177.984;0.200;N
178.184;0.200;N
178.384;0.384;N
178.768;0.288;N
179.056;0.384;N
179.440;0.320;N
179.760;1.584;N
181.344;0.680;N
182.024;0.280;N
182.304;0.032;N
182.336;3.496;N
185.832;0.200;N
186.032;0.448;N
186.480;0.224;N
186.704;0.384;N
187.088;0.408;N
187.496;0.200;N
187.696;0.432;N
188.128;0.328;N
188.456;0.272;N
188.728;0.312;N
189.040;0.368;N
189.408;0.320;N
189.728;0.344;N
190.072;0.560;N
190.632;0.336;N
190.968;0.272;N
191.240;0.208;N
191.448;0.208;N
191.656;0.216;N
191.872;0.432;N
192.304;0.320;N
192.624;0.320;N
192.944;0.208;N
193.152;0.200;N
193.352;0.328;N
193.680;0.328;N
194.008;0.216;N
194.224;0.352;N
194.576;0.208;N
194.784;0.208;N
194.992;0.568;N
195.560;0.216;N
195.776;0.216;N
195.992;0.360;N
196.352;0.216;N
196.568;0.360;N
196.928;0.216;N
197.144;0.200;N
197.344;0.664;N
198.008;0.504;N
198.512;0.272;N
198.784;0.272;N
199.056;0.344;N
199.400;0.288;N
199.688;0.304;N
199.992;0.272;N
200.264;0.280;N
200.544;0.304;N
200.848;0.408;N
201.256;0.336;N
201.592;0.208;N
201.800;0.304;N
202.104;0.352;N
202.456;0.392;N
202.848;0.304;N
203.152;0.216;N
203.368;1.288;N
204.656;0.216;N
204.872;0.512;N
205.384;0.376;N
205.760;0.360;N
206.120;0.400;N
206.520;0.408;N
206.928;0.200;N
207.128;0.464;N
207.592;1.024;N
208.616;0.264;N
208.880;0.216;N
209.096;0.288;N
209.384;0.216;N
209.600;0.304;N
209.904;0.224;N
210.128;0.320;N
210.448;0.488;N
210.936;0.696;N
211.632;1.032;N
212.664;0.576;N
213.240;1.120;N
214.360;0.688;N
215.048;0.272;N
215.320;0.224;N
215.544;0.624;N
216.168;0.800;N
216.968;0.632;N
217.600;0.352;N
217.952;0.216;N
218.168;0.224;N
218.392;0.232;N
218.624;0.224;N
218.848;0.200;N
219.048;0.448;N
219.496;0.408;N
219.904;0.296;N
220.200;0.304;N
220.504;0.512;N
221.016;0.376;N
221.392;0.232;N
221.624;0.504;N
222.128;0.280;N
222.408;0.200;N
222.608;0.344;N
222.952;0.208;N
223.160;0.224;N
223.384;0.216;N
223.600;0.224;N
223.824;0.320;N
224.144;0.200;N
224.344;0.352;N
224.696;0.288;N
224.984;0.576;N
225.560;0.264;N
225.824;0.336;N
226.160;0.480;N
226.640;0.336;N
226.976;0.272;N
227.248;0.560;N
227.808;0.424;N
228.232;0.496;N
228.728;0.520;N
229.248;0.200;N
229.448;0.224;N
229.672;0.216;N
229.888;0.448;N
230.336;0.512;N
230.848;0.216;N
231.064;0.208;N
231.272;0.400;N
231.672;0.312;N
231.984;0.216;N
232.200;0.336;N
232.536;0.328;N
232.864;0.368;N
233.232;0.368;N
233.600;0.384;N
233.984;0.304;N
234.288;0.232;N
234.520;0.232;N
234.752;0.208;N
234.960;0.416;N
235.376;0.224;N
235.600;0.392;N
235.992;0.392;N
236.384;0.312;N
236.696;0.304;N
237.000;0.472;N
237.472;0.504;N
237.976;0.336;N
238.312;0.232;N
238.544;0.344;N
238.888;0.304;N
239.192;0.328;N
239.520;0.424;N
239.944;0.208;N
240.152;0.424;N
240.576;0.200;N
240.776;0.208;N
240.984;0.488;N
241.472;0.432;N
241.904;0.448;N
242.352;0.216;N
242.568;0.368;N
242.936;0.416;N
243.352;0.200;N
243.552;0.360;N
243.912;0.448;N
244.360;0.480;N
244.840;0.440;N
245.280;0.352;N
245.632;0.280;N
245.912;0.200;N
246.112;0.296;N
246.408;0.296;N
246.704;0.312;N
247.016;0.344;N
247.360;0.304;N
247.664;0.224;N
247.888;0.232;N
248.120;0.376;N
248.496;0.448;N
248.944;0.200;N
249.144;0.096;N
249.240;0.424;N
249.664;0.488;N
250.152;0.200;N
250.352;0.224;N
250.576;0.224;N
250.800;0.600;N
251.400;0.216;N
251.616;0.296;N
251.912;0.312;N
252.224;0.208;N
252.432;0.304;N
252.736;0.200;N
252.936;0.352;N
253.288;0.216;N
253.504;0.208;N
253.712;0.232;N
253.944;0.272;N
254.216;0.328;N
254.544;0.432;N
254.976;0.272;N
255.248;0.352;N
255.600;0.280;N
255.880;0.400;N
256.280;0.384;N
256.664;0.336;N
257.000;0.448;N
257.448;0.272;N
257.720;0.400;N
258.120;0.200;N
258.320;0.272;N
258.592;0.384;N
258.976;0.280;N
259.256;0.392;N
259.648;0.312;N
259.960;0.200;N
260.160;0.472;N
260.632;0.472;N
261.104;0.376;N
261.480;0.424;N
261.904;0.280;N
262.184;0.344;N
262.528;0.544;N
263.072;0.224;N
263.296;0.424;N
263.720;0.344;N
264.064;0.200;N
264.264;0.360;N
264.624;0.504;N
265.128;0.312;N
265.440;0.408;N
265.848;0.456;N
266.304;0.320;N
266.624;0.464;N
267.088;0.304;N
267.392;0.288;N
267.680;0.800;N
268.480;0.296;N
268.776;0.232;N
269.008;0.496;N
269.504;0.472;N
269.976;0.200;N
270.176;0.216;N
270.392;0.400;N
270.792;0.312;N
271.104;0.216;N
271.320;0.216;N
271.536;0.208;N
271.744;0.368;N
272.112;0.328;N
272.440;0.200;N
272.640;0.232;N
272.872;0.232;N
273.104;0.312;N
273.416;0.304;N
273.720;1.536;N
275.256;0.200;N
275.456;0.384;N
275.840;0.216;N
276.056;0.576;N
276.632;0.712;N
277.344;0.632;N
277.976;0.232;N
278.208;0.416;N
278.624;0.392;N
279.016;0.208;N
279.224;0.792;N
280.016;0.200;N
280.216;0.208;N
280.424;0.208;N
280.632;0.208;N
280.840;0.392;N
281.232;0.208;N
281.440;0.320;N
281.760;0.216;N
281.976;0.400;N
282.376;0.672;N
283.048;0.224;N
283.272;0.408;N
283.680;0.360;N
284.040;0.208;N
284.248;0.792;N
285.040;0.648;N
285.688;0.232;N
285.920;0.520;N
286.440;0.272;N
286.712;0.224;N
286.936;0.544;N
287.480;0.216;N
287.696;0.232;N
287.928;0.392;N
288.320;0.208;N
288.528;0.608;N
289.136;0.352;N
289.488;0.288;N
289.776;0.224;N
290.000;0.352;N
290.352;0.360;N
290.712;0.400;N
291.112;0.280;N
291.392;0.208;N
291.600;0.336;N
291.936;0.056;N
291.992;0.512;N
292.504;0.200;N
292.704;0.208;N
292.912;0.200;N
293.112;1.448;N
294.560;0.216;N
294.776;0.424;N
295.200;2.112;N
297.312;0.208;N
297.520;0.920;N
298.440;0.200;N
298.640;0.288;N
298.928;0.480;N
299.408;0.544;N
299.952;0.384;N
