125.952;0.616;N
126.568;1.232;N
127.800;0.616;N
128.416;0.648;N
129.064;0.576;N
129.640;0.608;N
130.248;0.616;N
130.864;0.608;N
131.472;0.608;N
132.080;0.616;N
132.696;0.608;N
133.304;0.616;N
133.920;0.608;N
134.528;0.600;N
135.128;0.608;N
135.736;0.608;N
136.344;0.608;N
136.952;0.600;N
137.552;0.608;N
138.160;0.608;N
138.768;0.600;N
139.368;0.608;N
139.976;0.608;N
140.584;0.600;N
141.184;0.608;N
141.792;0.600;N
142.392;0.600;N
142.992;0.600;N
143.592;0.608;N
144.200;0.600;N
144.800;0.608;N
145.408;0.600;N
146.008;0.600;N
146.608;0.600;N
147.208;0.608;N
147.816;0.600;N
148.416;0.608;N
149.024;0.600;N
149.624;0.608;N
150.232;0.608;N
150.840;0.600;N
151.440;0.600;N
152.040;0.608;N
152.648;0.616;N
153.264;0.616;N
153.880;0.616;N
154.496;0.624;N
155.120;0.616;N
155.736;0.616;N
156.352;0.624;N
156.976;0.624;N
157.600;0.616;N
158.216;0.632;N
158.848;0.632;N
159.480;0.624;N
160.104;0.632;N
160.736;0.624;N
161.360;0.624;N
161.984;0.640;N
162.624;0.624;N
163.248;0.632;N
163.880;0.616;N
164.496;0.624;N
165.120;0.640;N
165.760;0.616;N
166.376;0.624;N
167.000;0.616;N
167.616;0.624;N
168.240;0.624;N
168.864;0.616;N
169.480;0.608;N
170.088;0.608;N
170.696;0.616;N
171.312;0.608;N
171.920;0.608;N
172.528;0.600;N
173.128;0.600;N
173.728;0.608;N
174.336;0.600;N
174.936;0.600;N
175.536;1.192;N
176.728;0.592;N
177.320;0.600;N
177.920;0.592;N
178.512;0.592;N
179.104;0.600;N
179.704;0.592;N
180.296;0.592;N
180.888;0.232;N
181.120;0.368;N
181.488;0.600;N
182.088;0.600;N
182.688;0.592;N
183.280;0.600;N
183.880;0.592;N
184.472;0.592;N
185.064;0.600;N
185.664;0.600;N
186.264;0.608;N
186.872;0.584;N
187.456;0.600;N
188.056;0.632;N
188.688;0.568;N
189.256;0.592;N
189.848;0.600;N
190.448;0.600;N
191.048;0.600;N
191.648;0.600;N
192.248;0.600;N
192.848;0.600;N
193.448;0.608;N
194.056;0.608;N
194.664;0.616;N
195.280;0.608;N
195.888;0.608;N
196.496;0.608;N
197.104;0.608;N
197.712;0.616;N
198.328;0.616;N
198.944;0.608;N
199.552;0.608;N
200.160;0.616;N
200.776;0.608;N
201.384;0.608;N
201.992;0.608;N
202.600;0.616;N
203.216;0.616;N
203.832;0.624;N
204.456;0.632;N
205.088;0.632;N
205.720;0.632;N
206.352;0.648;N
207.000;0.640;N
207.640;0.632;N
208.272;0.640;N
208.912;0.656;N
209.568;0.632;N
210.200;0.640;N
210.840;0.648;N
211.488;0.640;N
212.128;0.640;N
212.768;0.664;N
213.432;0.632;N
214.064;0.632;N
214.696;0.624;N
215.320;0.632;N
215.952;0.624;N
216.576;0.624;N
217.200;0.616;N
217.816;0.624;N
218.440;0.624;N
219.064;0.624;N
219.688;0.616;N
220.304;0.616;N
220.920;0.616;N
221.536;0.616;N
222.152;0.624;N
222.776;0.624;N
223.400;0.624;N
224.024;0.624;N
224.648;0.632;N
225.280;0.616;N
225.896;0.632;N
226.528;0.632;N
227.160;0.624;N
227.784;0.632;N
228.416;0.640;N
229.056;0.624;N
229.680;0.632;N
230.312;0.632;N
230.944;0.624;N
231.568;0.640;N
232.208;0.616;N
232.824;0.624;N
233.448;0.616;N
234.064;0.616;N
234.680;0.616;N
235.296;0.616;N
235.912;0.608;N
236.520;0.608;N
237.128;0.608;N
237.736;0.608;N
238.344;0.608;N
238.952;0.608;N
239.560;0.600;N
240.160;0.600;N
240.760;0.600;N
241.360;0.600;N
241.960;0.608;N
242.568;0.600;N
243.168;0.608;N
243.776;0.600;N
244.376;0.600;N
244.976;0.600;N
245.576;0.600;N
246.176;0.608;N
246.784;0.600;N
247.384;0.616;N
248.000;0.608;N
248.608;0.608;N
249.216;0.616;N
249.832;0.608;N
250.440;0.616;N
251.056;0.616;N
251.672;0.616;N
252.288;0.616;N
252.904;0.624;N
253.528;0.616;N
254.144;0.632;N
254.776;0.632;N
255.408;0.648;N
256.056;0.664;N
256.720;0.640;N
257.360;0.680;N
258.040;0.648;N
258.688;0.648;N
259.336;0.656;N
259.992;0.632;N
260.624;0.632;N
261.256;0.640;N
261.896;0.632;N
262.528;0.624;N
263.152;0.632;N
263.784;0.624;N
264.408;0.624;N
265.032;0.624;N
265.656;0.624;N
266.280;0.624;N
266.904;0.640;N
267.544;0.648;N
268.192;0.632;N
268.824;0.640;N
269.464;0.640;N
270.104;0.624;N
270.728;0.624;N
271.352;0.632;N
271.984;0.624;N
272.608;0.632;N
273.240;0.632;N
273.872;0.624;N
274.496;0.640;N
275.136;0.624;N
275.760;0.624;N
276.384;0.632;N
277.016;0.640;N
277.656;0.624;N
278.280;0.632;N
278.912;0.624;N
279.536;0.616;N
280.152;0.616;N
280.768;0.608;N
281.376;0.616;N
281.992;0.616;N
282.608;0.616;N
283.224;0.608;N
283.832;0.608;N
284.440;0.608;N
285.048;0.600;N
285.648;0.296;N
285.944;0.312;N
286.256;0.608;N
286.864;0.608;N
287.472;0.600;N
288.072;0.592;N
288.664;0.600;N
289.264;0.592;N
289.856;0.600;N
290.456;0.608;N
291.064;0.600;N
291.664;0.592;N
292.256;0.600;N
292.856;0.592;N
293.448;0.584;N
294.032;0.592;N
294.624;0.592;N
295.216;0.592;N
295.808;0.600;N
296.408;0.592;N
297.000;0.592;N
297.592;0.592;N
298.184;0.600;N
298.784;0.600;N
299.384;0.608;N
