161.576;0.584;N
162.160;0.568;N
162.728;0.568;N
163.296;0.568;N
163.864;0.568;N
164.432;0.568;N
165.000;0.544;N
165.544;0.584;N
166.128;0.584;N
166.712;0.576;N
167.288;0.568;N
167.856;0.560;N
168.416;0.568;N
168.984;0.568;N
169.552;0.568;N
170.120;0.576;N
170.696;0.584;N
171.280;0.568;N
171.848;0.568;N
172.416;0.568;N
172.984;0.568;N
173.552;0.576;N
174.128;0.584;N
174.712;0.584;N
175.296;0.576;N
175.872;0.568;N
176.440;0.576;N
177.016;0.568;N
177.584;0.584;N
178.168;0.584;N
178.752;0.584;N
179.336;0.576;N
179.912;0.576;N
180.488;0.576;N
181.064;0.584;N
181.648;0.584;N
182.232;0.584;N
182.816;0.592;N
183.408;0.576;N
183.984;0.576;N
184.560;0.576;N
185.136;0.584;N
185.720;0.592;N
186.312;0.584;N
186.896;0.592;N
187.488;0.576;N
188.064;0.576;N
188.640;0.584;N
189.224;0.584;N
189.808;0.584;N
190.392;0.592;N
190.984;0.584;N
191.568;0.584;N
192.152;0.576;N
192.728;0.584;N
193.312;0.576;N
193.888;0.592;N
194.480;0.592;N
195.072;0.576;N
195.648;0.576;N
196.224;0.576;N
196.800;0.576;N
197.376;0.576;N
197.952;0.584;N
198.536;0.584;N
199.120;0.576;N
199.696;0.584;N
200.280;0.584;N
200.864;0.576;N
201.440;0.568;N
202.008;0.576;N
202.584;0.544;N
203.128;0.600;N
203.728;0.592;N
204.320;0.584;N
204.904;0.576;N
205.480;0.568;N
206.048;0.608;N
206.656;0.544;N
207.200;0.584;N
207.784;0.584;N
208.368;0.584;N
208.952;0.584;N
209.536;0.576;N
210.112;0.576;N
210.688;0.576;N
211.264;0.576;N
211.840;0.592;N
212.432;0.584;N
213.016;0.584;N
213.600;0.584;N
214.184;0.576;N
214.760;0.576;N
215.336;0.584;N
215.920;0.584;N
216.504;0.592;N
217.096;0.584;N
217.680;0.576;N
218.256;0.616;N
218.872;0.544;N
219.416;0.584;N
220.000;0.592;N
220.592;0.592;N
221.184;0.584;N
221.768;0.576;N
222.344;0.576;N
222.920;0.584;N
223.504;0.584;N
224.088;0.592;N
224.680;0.576;N
225.256;0.576;N
225.832;0.616;N
226.448;0.544;N
226.992;0.584;N
227.576;0.576;N
228.152;0.592;N
228.744;0.568;N
229.312;0.592;N
229.904;0.584;N
230.488;0.576;N
231.064;0.576;N
231.640;0.576;N
232.216;0.584;N
232.800;0.576;N
233.376;0.584;N
233.960;0.584;N
234.544;0.576;N
235.120;0.568;N
235.688;0.576;N
236.264;0.576;N
236.840;0.584;N
237.424;0.584;N
238.008;0.584;N
238.592;0.616;N
239.208;0.544;N
239.752;0.616;N
240.368;0.544;N
240.912;0.576;N
241.488;0.584;N
242.072;0.576;N
242.648;0.592;N
243.240;0.576;N
243.816;0.576;N
244.392;0.568;N
244.960;0.576;N
245.536;0.584;N
246.120;0.576;N
246.696;0.592;N
247.288;0.584;N
247.872;0.576;N
248.448;0.568;N
249.016;0.576;N
249.592;0.576;N
250.168;0.592;N
250.760;0.584;N
251.344;0.584;N
251.928;0.576;N
252.504;0.576;N
253.080;0.576;N
253.656;0.576;N
254.232;0.584;N
254.816;0.584;N
255.400;0.592;N
255.992;0.576;N
256.568;0.576;N
257.144;0.576;N
257.720;0.576;N
258.296;0.584;N
258.880;0.592;N
259.472;0.584;N
260.056;0.576;N
260.632;0.568;N
261.200;0.576;N
261.776;0.584;N
262.360;0.584;N
262.944;0.584;N
263.528;0.584;N
264.112;0.576;N
264.688;0.576;N
265.264;0.576;N
265.840;0.584;N
266.424;0.592;N
267.016;0.576;N
267.592;0.576;N
268.168;0.576;N
268.744;0.576;N
269.320;0.576;N
269.896;0.576;N
270.472;0.584;N
271.056;0.584;N
271.640;0.584;N
272.224;0.568;N
272.792;0.576;N
273.368;0.576;N
273.944;0.584;N
274.528;0.592;N
275.120;0.584;N
275.704;0.576;N
276.280;0.568;N
276.848;0.584;N
277.432;0.584;N
278.016;0.576;N
278.592;0.576;N
279.168;0.576;N
279.744;0.576;N
280.320;0.584;N
280.904;0.584;N
281.488;0.592;N
282.080;0.576;N
282.656;0.576;N
283.232;0.576;N
283.808;0.584;N
284.392;0.576;N
284.968;0.592;N
285.560;0.576;N
286.136;0.576;N
286.712;0.584;N
287.296;0.584;N
287.880;0.592;N
288.472;0.576;N
289.048;0.584;N
289.632;0.576;N
290.208;0.576;N
290.784;0.576;N
291.360;0.584;N
291.944;0.576;N
292.520;0.584;N
293.104;0.584;N
293.688;0.576;N
294.264;0.576;N
294.840;0.568;N
295.408;0.576;N
295.984;0.576;N
296.560;0.584;N
297.144;0.584;N
297.728;0.584;N
298.312;0.584;N
298.896;0.568;N
299.464;0.576;N
