172.536;0.536;N
173.072;0.544;N
173.616;0.520;N
174.136;0.536;N
174.672;0.544;N
175.216;0.544;N
175.760;0.520;N
176.280;0.544;N
176.824;0.552;N
177.376;0.552;N
177.928;0.552;N
178.480;0.544;N
179.024;0.536;N
179.560;0.552;N
180.112;0.560;N
180.672;0.560;N
181.232;0.544;N
181.776;0.544;N
182.320;0.552;N
182.872;0.560;N
183.432;0.544;N
183.976;0.560;N
184.536;0.552;N
185.088;0.560;N
185.648;0.552;N
186.200;0.544;N
186.744;0.552;N
187.296;0.560;N
187.856;0.560;N
188.416;0.552;N
188.968;0.536;N
189.504;0.544;N
190.048;0.552;N
190.600;0.544;N
191.144;0.544;N
191.688;0.544;N
192.232;0.536;N
192.768;0.544;N
193.312;0.552;N
193.864;0.544;N
194.408;0.552;N
194.960;0.536;N
195.496;0.536;N
196.032;0.544;N
196.576;0.536;N
197.112;0.544;N
197.656;0.536;N
198.192;0.536;N
198.728;0.528;N
199.256;0.544;N
199.800;0.544;N
200.344;0.544;N
200.888;0.528;N
201.416;0.536;N
201.952;0.552;N
202.504;0.560;N
203.064;0.560;N
203.624;0.560;N
204.184;0.560;N
204.744;0.536;N
205.280;0.568;N
205.848;0.552;N
206.400;0.552;N
206.952;0.544;N
207.496;0.544;N
208.040;0.536;N
208.576;0.536;N
209.112;0.528;N
209.640;0.528;N
210.168;0.528;N
210.696;0.536;N
211.232;0.528;N
211.760;0.536;N
212.296;0.528;N
212.824;0.528;N
213.352;0.552;N
213.904;0.552;N
214.456;0.536;N
214.992;0.536;N
215.528;0.528;N
216.056;0.536;N
216.592;0.552;N
217.144;0.536;N
217.680;0.536;N
218.216;0.520;N
218.736;0.536;N
219.272;0.544;N
219.816;0.536;N
220.352;0.544;N
220.896;0.528;N
221.424;0.536;N
221.960;0.544;N
222.504;0.544;N
223.048;0.544;N
223.592;0.536;N
224.128;0.536;N
224.664;0.544;N
225.208;0.552;N
225.760;0.544;N
226.304;0.536;N
226.840;0.528;N
227.368;0.536;N
227.904;0.544;N
228.448;0.536;N
228.984;0.536;N
229.520;0.528;N
230.048;0.544;N
230.592;0.544;N
231.136;0.544;N
231.680;0.536;N
232.216;0.528;N
232.744;0.544;N
233.288;0.536;N
233.824;0.552;N
234.376;0.544;N
234.920;0.536;N
235.456;0.536;N
235.992;0.528;N
236.520;0.536;N
237.056;0.544;N
237.600;0.544;N
238.144;0.544;N
238.688;0.544;N
239.232;0.544;N
239.776;0.544;N
240.320;0.544;N
240.864;0.544;N
241.408;0.536;N
241.944;0.528;N
242.472;0.512;N
242.984;0.520;N
243.504;0.520;N
244.024;0.512;N
244.536;0.512;N
245.048;0.504;N
245.552;0.528;N
246.080;0.520;N
246.600;0.536;N
247.136;0.544;N
247.680;0.528;N
248.208;0.544;N
248.752;0.520;N
249.272;0.520;N
249.792;0.520;N
250.312;0.536;N
250.848;0.536;N
251.384;0.528;N
251.912;0.520;N
252.432;0.512;N
252.944;0.528;N
253.472;0.520;N
253.992;0.528;N
254.520;0.512;N
255.032;0.520;N
255.552;0.520;N
256.072;0.512;N
256.584;0.520;N
257.104;0.520;N
257.624;0.512;N
258.136;0.512;N
258.648;0.512;N
259.160;0.504;N
259.664;0.504;N
260.168;0.520;N
260.688;0.528;N
261.216;0.504;N
261.720;0.520;N
262.240;0.528;N
262.768;0.536;N
263.304;0.528;N
263.832;0.520;N
264.352;0.528;N
264.880;0.536;N
265.416;0.520;N
265.936;0.520;N
266.456;0.512;N
266.968;0.528;N
267.496;0.520;N
268.016;0.528;N
268.544;0.528;N
269.072;0.512;N
269.584;0.528;N
270.112;0.536;N
270.648;0.528;N
271.176;0.544;N
271.720;0.536;N
272.256;0.536;N
272.792;0.528;N
273.320;0.528;N
273.848;0.528;N
274.376;0.536;N
274.912;0.536;N
275.448;0.536;N
275.984;0.520;N
276.504;0.528;N
277.032;0.544;N
277.576;0.536;N
278.112;0.536;N
278.648;0.536;N
279.184;0.544;N
279.728;0.544;N
280.272;0.536;N
280.808;0.528;N
281.336;0.536;N
281.872;0.544;N
282.416;0.536;N
282.952;0.528;N
283.480;0.528;N
284.008;0.544;N
284.552;0.544;N
285.096;0.544;N
285.640;0.528;N
286.168;0.544;N
286.712;0.552;N
287.264;0.544;N
287.808;0.528;N
288.336;0.552;N
288.888;0.544;N
289.432;0.544;N
289.976;0.520;N
290.496;0.552;N
291.048;0.552;N
291.600;0.536;N
292.136;0.536;N
292.672;0.552;N
293.224;0.544;N
293.768;0.544;N
294.312;0.528;N
294.840;0.544;N
295.384;0.552;N
295.936;0.544;N
296.480;0.528;N
297.008;0.552;N
297.560;0.552;N
298.112;0.536;N
298.648;0.536;N
299.184;0.544;N
299.728;0.536;N
