86.016;0.232;N
86.248;0.448;N
86.696;0.224;N
86.920;0.456;N
87.376;0.232;N
87.608;0.456;N
88.064;0.232;N
88.296;0.456;N
88.752;0.224;N
88.976;0.456;N
89.432;0.232;N
89.664;0.456;N
90.120;0.224;N
90.344;0.456;N
90.800;0.232;N
91.032;0.456;N
91.488;0.224;N
91.712;0.456;N
92.168;0.224;N
92.392;0.464;N
92.856;0.224;N
93.080;0.456;N
93.536;0.232;N
93.768;0.456;N
94.224;0.224;N
94.448;0.456;N
94.904;0.232;N
95.136;0.456;N
95.592;0.224;N
95.816;0.456;N
96.272;0.232;N
96.504;0.456;N
96.960;0.224;N
97.184;0.456;N
97.640;0.224;N
97.864;0.464;N
98.328;0.224;N
98.552;0.456;N
99.008;0.232;N
99.240;0.456;N
99.696;0.224;N
99.920;0.456;N
100.376;0.232;N
100.608;0.456;N
101.064;0.232;N
101.296;0.448;N
101.744;0.224;N
101.968;0.456;N
102.424;0.232;N
102.656;0.456;N
103.112;0.224;N
103.336;0.464;N
103.800;0.224;N
104.024;0.448;N
104.472;0.232;N
104.704;0.464;N
105.168;0.224;N
105.392;0.456;N
105.848;0.224;N
106.072;0.464;N
106.536;0.224;N
106.760;0.456;N
107.216;0.224;N
107.440;0.456;N
107.896;0.232;N
108.128;0.456;N
108.584;0.224;N
108.808;0.456;N
109.264;0.232;N
109.496;0.456;N
109.952;0.224;N
110.176;0.456;N
110.632;0.232;N
110.864;0.456;N
111.320;0.224;N
111.544;0.456;N
112.000;0.232;N
112.232;0.456;N
112.688;0.224;N
112.912;0.456;N
113.368;0.232;N
113.600;0.456;N
114.056;0.224;N
114.280;0.456;N
114.736;0.232;N
114.968;0.456;N
115.424;0.224;N
115.648;0.456;N
116.104;0.232;N
116.336;0.456;N
116.792;0.224;N
117.016;0.456;N
117.472;0.232;N
117.704;0.456;N
118.160;0.224;N
118.384;0.456;N
118.840;0.232;N
119.072;0.456;N
119.528;0.224;N
119.752;0.456;N
120.208;0.232;N
120.440;0.456;N
120.896;0.224;N
121.120;0.456;N
121.576;0.224;N
121.800;0.464;N
122.264;0.224;N
122.488;0.456;N
122.944;0.232;N
123.176;0.456;N
123.632;0.224;N
123.856;0.456;N
124.312;0.232;N
124.544;0.456;N
125.000;0.224;N
125.224;0.456;N
125.680;0.232;N
125.912;0.456;N
126.368;0.224;N
126.592;0.456;N
127.048;0.224;N
127.272;0.464;N
127.736;0.224;N
127.960;0.456;N
128.416;0.232;N
128.648;0.456;N
129.104;0.224;N
129.328;0.456;N
129.784;0.232;N
130.016;0.456;N
130.472;0.224;N
130.696;0.456;N
131.152;0.208;N
131.360;0.480;N
131.840;0.224;N
132.064;0.456;N
132.520;0.224;N
132.744;0.464;N
133.208;0.224;N
133.432;0.456;N
133.888;0.224;N
134.112;0.464;N
134.576;0.224;N
134.800;0.456;N
135.256;0.232;N
135.488;0.448;N
135.936;0.232;N
136.168;0.456;N
136.624;0.224;N
136.848;0.456;N
137.304;0.232;N
137.536;0.456;N
137.992;0.224;N
138.216;0.456;N
138.672;0.232;N
138.904;0.456;N
139.360;0.224;N
139.584;0.456;N
140.040;0.232;N
140.272;0.456;N
140.728;0.224;N
140.952;0.456;N
141.408;0.224;N
141.632;0.464;N
142.096;0.224;N
142.320;0.456;N
142.776;0.232;N
143.008;0.456;N
143.464;0.224;N
143.688;0.456;N
144.144;0.232;N
144.376;0.456;N
144.832;0.224;N
145.056;0.456;N
145.512;0.232;N
145.744;0.456;N
146.200;0.224;N
146.424;0.456;N
146.880;0.224;N
147.104;0.464;N
147.568;0.224;N
147.792;0.456;N
148.248;0.232;N
148.480;0.456;N
148.936;0.224;N
149.160;0.456;N
149.616;0.232;N
149.848;0.456;N
150.304;0.224;N
150.528;0.456;N
150.984;0.232;N
151.216;0.456;N
151.672;0.224;N
151.896;0.456;N
152.352;0.224;N
152.576;0.464;N
153.040;0.224;N
153.264;0.456;N
153.720;0.232;N
153.952;0.456;N
154.408;0.224;N
154.632;0.456;N
155.088;0.232;N
155.320;0.456;N
155.776;0.224;N
156.000;0.456;N
156.456;0.224;N
156.680;0.464;N
157.144;0.224;N
157.368;0.456;N
157.824;0.224;N
158.048;0.464;N
158.512;0.224;N
158.736;0.456;N
159.192;0.224;N
159.416;0.464;N
159.880;0.224;N
160.104;0.456;N
160.560;0.224;N
160.784;0.464;N
161.248;0.224;N
161.472;0.456;N
161.928;0.224;N
162.152;0.464;N
162.616;0.224;N
162.840;0.456;N
163.296;0.224;N
163.520;0.464;N
163.984;0.224;N
164.208;0.456;N
164.664;0.224;N
164.888;0.464;N
165.352;0.224;N
165.576;0.456;N
166.032;0.232;N
166.264;0.448;N
166.712;0.232;N
166.944;0.456;N
167.400;0.224;N
167.624;0.456;N
168.080;0.232;N
168.312;0.456;N
168.768;0.224;N
168.992;0.456;N
169.448;0.232;N
169.680;0.456;N
170.136;0.224;N
170.360;0.456;N
170.816;0.232;N
171.048;0.456;N
171.504;0.224;N
171.728;0.456;N
172.184;0.232;N
172.416;0.456;N
172.872;0.224;N
173.096;0.456;N
173.552;0.232;N
173.784;0.456;N
174.240;0.224;N
174.464;0.456;N
174.920;0.232;N
175.152;0.456;N
175.608;0.224;N
175.832;0.456;N
176.288;0.232;N
176.520;0.456;N
176.976;0.224;N
177.200;0.456;N
177.656;0.224;N
177.880;0.464;N
178.344;0.224;N
178.568;0.456;N
179.024;0.232;N
179.256;0.456;N
179.712;0.224;N
179.936;0.456;N
180.392;0.232;N
180.624;0.456;N
181.080;0.232;N
181.312;0.448;N
181.760;0.224;N
181.984;0.464;N
182.448;0.224;N
182.672;0.456;N
183.128;0.224;N
183.352;0.464;N
183.816;0.224;N
184.040;0.456;N
184.496;0.224;N
184.720;0.464;N
185.184;0.224;N
185.408;0.456;N
185.864;0.224;N
186.088;0.464;N
186.552;0.224;N
186.776;0.456;N
187.232;0.224;N
187.456;0.464;N
187.920;0.224;N
188.144;0.456;N
188.600;0.224;N
188.824;0.464;N
189.288;0.224;N
189.512;0.456;N
189.968;0.224;N
190.192;0.464;N
190.656;0.224;N
190.880;0.456;N
191.336;0.224;N
191.560;0.464;N
192.024;0.224;N
192.248;0.456;N
192.704;0.224;N
192.928;0.456;N
193.384;0.232;N
193.616;0.456;N
194.072;0.224;N
194.296;0.456;N
194.752;0.232;N
194.984;0.456;N
195.440;0.224;N
195.664;0.456;N
196.120;0.232;N
196.352;0.456;N
196.808;0.224;N
197.032;0.456;N
197.488;0.232;N
197.720;0.456;N
198.176;0.224;N
198.400;0.456;N
198.856;0.232;N
199.088;0.456;N
199.544;0.224;N
199.768;0.456;N
200.224;0.232;N
200.456;0.456;N
200.912;0.224;N
201.136;0.456;N
201.592;0.224;N
201.816;0.464;N
202.280;0.224;N
202.504;0.456;N
202.960;0.232;N
203.192;0.456;N
203.648;0.224;N
203.872;0.456;N
204.328;0.232;N
204.560;0.456;N
205.016;0.224;N
205.240;0.456;N
205.696;0.232;N
205.928;0.456;N
206.384;0.224;N
206.608;0.456;N
207.064;0.224;N
207.288;0.464;N
207.752;0.224;N
207.976;0.456;N
208.432;0.232;N
208.664;0.448;N
209.112;0.232;N
209.344;0.456;N
209.800;0.232;N
210.032;0.456;N
210.488;0.224;N
210.712;0.456;N
211.168;0.232;N
211.400;0.456;N
211.856;0.224;N
212.080;0.456;N
212.536;0.224;N
212.760;0.464;N
213.224;0.224;N
213.448;0.456;N
213.904;0.224;N
214.128;0.464;N
214.592;0.224;N
214.816;0.456;N
215.272;0.224;N
215.496;0.464;N
215.960;0.232;N
216.192;0.448;N
216.640;0.224;N
216.864;0.464;N
217.328;0.224;N
217.552;0.456;N
218.008;0.224;N
218.232;0.464;N
218.696;0.224;N
218.920;0.456;N
219.376;0.224;N
219.600;0.456;N
220.056;0.232;N
220.288;0.456;N
220.744;0.224;N
220.968;0.456;N
221.424;0.232;N
221.656;0.456;N
222.112;0.224;N
222.336;0.456;N
222.792;0.232;N
223.024;0.456;N
223.480;0.224;N
223.704;0.456;N
224.160;0.232;N
224.392;0.448;N
224.840;0.232;N
225.072;0.456;N
225.528;0.232;N
225.760;0.456;N
226.216;0.232;N
226.448;0.448;N
226.896;0.232;N
227.128;0.456;N
227.584;0.224;N
227.808;0.456;N
228.264;0.232;N
228.496;0.456;N
228.952;0.224;N
229.176;0.456;N
229.632;0.232;N
229.864;0.456;N
230.320;0.224;N
230.544;0.456;N
231.000;0.232;N
231.232;0.456;N
231.688;0.224;N
231.912;0.456;N
232.368;0.224;N
232.592;0.464;N
233.056;0.224;N
233.280;0.456;N
233.736;0.232;N
233.968;0.456;N
234.424;0.224;N
234.648;0.456;N
235.104;0.232;N
235.336;0.456;N
235.792;0.224;N
236.016;0.456;N
236.472;0.232;N
236.704;0.456;N
237.160;0.224;N
237.384;0.456;N
237.840;0.224;N
238.064;0.464;N
238.528;0.224;N
238.752;0.456;N
239.208;0.232;N
239.440;0.456;N
239.896;0.224;N
240.120;0.456;N
240.576;0.232;N
240.808;0.456;N
241.264;0.232;N
241.496;0.448;N
241.944;0.224;N
242.168;0.464;N
242.632;0.224;N
242.856;0.456;N
243.312;0.224;N
243.536;0.464;N
244.000;0.224;N
244.224;0.456;N
244.680;0.224;N
244.904;0.464;N
245.368;0.224;N
245.592;0.456;N
246.048;0.232;N
246.280;0.456;N
246.736;0.224;N
246.960;0.456;N
247.416;0.224;N
247.640;0.456;N
248.096;0.232;N
248.328;0.456;N
248.784;0.224;N
249.008;0.456;N
249.464;0.232;N
249.696;0.456;N
250.152;0.224;N
250.376;0.456;N
250.832;0.232;N
251.064;0.456;N
251.520;0.224;N
251.744;0.456;N
252.200;0.232;N
252.432;0.456;N
252.888;0.224;N
253.112;0.456;N
253.568;0.232;N
253.800;0.456;N
254.256;0.224;N
254.480;0.456;N
254.936;0.232;N
255.168;0.456;N
255.624;0.224;N
255.848;0.456;N
256.304;0.232;N
256.536;0.456;N
256.992;0.224;N
257.216;0.456;N
257.672;0.232;N
257.904;0.456;N
258.360;0.224;N
258.584;0.456;N
259.040;0.232;N
259.272;0.456;N
259.728;0.224;N
259.952;0.456;N
260.408;0.232;N
260.640;0.456;N
261.096;0.232;N
261.328;0.448;N
261.776;0.224;N
262.000;0.464;N
262.464;0.224;N
262.688;0.456;N
263.144;0.232;N
263.376;0.456;N
263.832;0.224;N
264.056;0.456;N
264.512;0.232;N
264.744;0.456;N
265.200;0.224;N
265.424;0.456;N
265.880;0.232;N
266.112;0.456;N
266.568;0.224;N
266.792;0.456;N
267.248;0.224;N
267.472;0.464;N
267.936;0.224;N
268.160;0.456;N
268.616;0.232;N
268.848;0.456;N
269.304;0.224;N
269.528;0.456;N
269.984;0.232;N
270.216;0.456;N
270.672;0.224;N
270.896;0.456;N
271.352;0.232;N
271.584;0.456;N
272.040;0.224;N
272.264;0.456;N
272.720;0.224;N
272.944;0.464;N
273.408;0.224;N
273.632;0.456;N
274.088;0.224;N
274.312;0.464;N
274.776;0.224;N
275.000;0.456;N
275.456;0.224;N
275.680;0.464;N
276.144;0.232;N
276.376;0.448;N
276.824;0.224;N
277.048;0.464;N
277.512;0.224;N
277.736;0.456;N
278.192;0.224;N
278.416;0.464;N
278.880;0.224;N
279.104;0.456;N
279.560;0.224;N
279.784;0.464;N
280.248;0.224;N
280.472;0.456;N
280.928;0.224;N
281.152;0.456;N
281.608;0.232;N
281.840;0.456;N
282.296;0.224;N
282.520;0.456;N
282.976;0.232;N
283.208;0.456;N
283.664;0.224;N
283.888;0.456;N
284.344;0.232;N
284.576;0.456;N
285.032;0.224;N
285.256;0.456;N
285.712;0.232;N
285.944;0.456;N
286.400;0.232;N
286.632;0.448;N
287.080;0.232;N
287.312;0.456;N
287.768;0.224;N
287.992;0.456;N
288.448;0.232;N
288.680;0.456;N
289.136;0.224;N
289.360;0.456;N
289.816;0.232;N
290.048;0.456;N
290.504;0.224;N
290.728;0.456;N
291.184;0.232;N
291.416;0.456;N
291.872;0.224;N
292.096;0.456;N
292.552;0.232;N
292.784;0.456;N
293.240;0.224;N
293.464;0.456;N
293.920;0.232;N
294.152;0.456;N
294.608;0.224;N
294.832;0.456;N
295.288;0.232;N
295.520;0.456;N
295.976;0.224;N
296.200;0.456;N
296.656;0.224;N
296.880;0.464;N
297.344;0.224;N
297.568;0.456;N
298.024;0.224;N
298.248;0.464;N
298.712;0.224;N
298.936;0.456;N
299.392;0.232;N
299.624;0.456;N
300.080;0.224;N
