161.672;0.784;N
162.456;0.784;N
163.240;0.776;N
164.016;0.784;N
164.800;0.784;N
165.584;0.792;N
166.376;0.776;N
167.152;0.776;N
167.928;0.784;N
168.712;0.784;N
169.496;0.776;N
170.272;0.776;N
171.048;0.768;N
171.816;0.776;N
172.592;0.776;N
173.368;0.768;N
174.136;0.768;N
174.904;0.776;N
175.680;0.768;N
176.448;0.760;N
177.208;0.776;N
177.984;0.760;N
178.744;0.760;N
179.504;0.768;N
180.272;0.760;N
181.032;0.760;N
181.792;0.768;N
182.560;0.760;N
183.320;0.760;N
184.080;0.760;N
184.840;0.760;N
185.600;0.752;N
186.352;0.760;N
187.112;0.760;N
187.872;0.744;N
188.616;0.752;N
189.368;0.752;N
190.120;0.744;N
190.864;0.744;N
191.608;0.736;N
192.344;0.728;N
193.072;0.728;N
193.800;0.728;N
194.528;0.720;N
195.248;0.728;N
195.976;0.736;N
196.712;0.736;N
197.448;0.744;N
198.192;0.760;N
198.952;0.768;N
199.720;0.768;N
200.488;0.776;N
201.264;0.776;N
202.040;0.784;N
202.824;0.792;N
203.616;0.776;N
204.392;0.776;N
205.168;0.768;N
205.936;0.768;N
206.704;0.776;N
207.480;0.776;N
208.256;0.760;N
209.016;0.760;N
209.776;0.760;N
210.536;0.752;N
211.288;0.744;N
212.032;0.752;N
212.784;0.736;N
213.520;0.744;N
214.264;0.744;N
215.008;0.736;N
215.744;0.744;N
216.488;0.744;N
217.232;0.744;N
217.976;0.736;N
218.712;0.744;N
219.456;0.736;N
220.192;0.744;N
220.936;0.744;N
221.680;0.736;N
222.416;0.736;N
223.152;0.736;N
223.888;0.736;N
224.624;0.736;N
225.360;0.736;N
226.096;0.728;N
226.824;0.720;N
227.544;0.736;N
228.280;0.728;N
229.008;0.736;N
229.744;0.728;N
230.472;0.744;N
231.216;0.736;N
231.952;0.744;N
232.696;0.744;N
233.440;0.736;N
234.176;0.736;N
234.912;0.744;N
235.656;0.736;N
236.392;0.736;N
237.128;0.744;N
237.872;0.752;N
238.624;0.752;N
239.376;0.744;N
240.120;0.752;N
240.872;0.752;N
241.624;0.728;N
242.352;0.736;N
243.088;0.736;N
243.824;0.736;N
244.560;0.744;N
245.304;0.744;N
246.048;0.736;N
246.784;0.744;N
247.528;0.744;N
248.272;0.736;N
249.008;0.728;N
249.736;0.736;N
250.472;0.736;N
251.208;0.728;N
251.936;0.736;N
252.672;0.728;N
253.400;0.728;N
254.128;0.728;N
254.856;0.728;N
255.584;0.720;N
256.304;0.720;N
257.024;0.728;N
257.752;0.720;N
258.472;0.720;N
259.192;0.720;N
259.912;0.720;N
260.632;0.712;N
261.344;0.720;N
262.064;0.720;N
262.784;0.712;N
263.496;0.720;N
264.216;0.712;N
264.928;0.712;N
265.640;0.728;N
266.368;0.720;N
267.088;0.728;N
267.816;0.728;N
268.544;0.728;N
269.272;0.728;N
270.000;0.736;N
270.736;0.744;N
271.480;0.736;N
272.216;0.736;N
272.952;0.744;N
273.696;0.736;N
274.432;0.736;N
275.168;0.736;N
275.904;0.736;N
276.640;0.744;N
277.384;0.736;N
278.120;0.752;N
278.872;0.744;N
279.616;0.736;N
280.352;0.744;N
281.096;0.744;N
281.840;0.744;N
282.584;0.752;N
283.336;0.744;N
284.080;0.752;N
284.832;0.760;N
285.592;0.760;N
286.352;0.752;N
287.104;0.752;N
287.856;0.760;N
288.616;0.752;N
289.368;0.760;N
290.128;0.760;N
290.888;0.752;N
291.640;0.752;N
292.392;0.744;N
293.136;0.744;N
293.880;0.736;N
294.616;0.736;N
295.352;0.736;N
296.088;0.744;N
296.832;0.736;N
297.568;0.744;N
298.312;0.744;N
299.056;0.744;N
