96.688;0.456;N
97.144;0.464;N
97.608;0.464;N
98.072;0.464;N
98.536;0.472;N
99.008;0.464;N
99.472;0.464;N
99.936;0.464;N
100.400;0.464;N
100.864;0.464;N
101.328;0.464;N
101.792;0.456;N
102.248;0.464;N
102.712;0.464;N
103.176;0.464;N
103.640;0.928;N
104.568;0.464;N
105.032;0.472;N
105.504;0.464;N
105.968;0.464;N
106.432;0.464;N
106.896;0.464;N
107.360;0.464;N
107.824;0.464;N
108.288;0.472;N
108.760;0.936;N
109.696;0.472;N
110.168;0.464;N
110.632;0.472;N
111.104;0.472;N
111.576;0.464;N
112.040;0.464;N
112.504;0.472;N
112.976;0.472;N
113.448;0.472;N
113.920;0.472;N
114.392;0.472;N
114.864;0.472;N
115.336;0.480;N
115.816;0.472;N
116.288;0.464;N
116.752;0.472;N
117.224;0.640;N
117.864;0.296;N
118.160;0.472;N
118.632;0.472;N
119.104;0.472;N
119.576;0.480;N
120.056;0.464;N
120.520;0.480;N
121.000;0.472;N
121.472;0.464;N
121.936;0.472;N
122.408;0.464;N
122.872;0.472;N
123.344;0.472;N
123.816;0.472;N
124.288;0.472;N
124.760;0.472;N
125.232;0.472;N
125.704;0.472;N
126.176;0.472;N
126.648;0.464;N
127.112;0.472;N
127.584;0.464;N
128.048;0.472;N
128.520;0.480;N
129.000;0.464;N
129.464;0.480;N
129.944;0.464;N
130.408;0.472;N
130.880;0.472;N
131.352;0.464;N
131.816;0.472;N
132.288;0.464;N
132.752;0.464;N
133.216;0.472;N
133.688;0.464;N
134.152;0.464;N
134.616;0.512;N
135.128;0.416;N
135.544;0.464;N
136.008;0.464;N
136.472;0.472;N
136.944;0.464;N
137.408;0.456;N
137.864;0.464;N
138.328;0.464;N
138.792;0.464;N
139.256;0.456;N
139.712;0.464;N
140.176;0.456;N
140.632;0.456;N
141.088;0.464;N
141.552;0.464;N
142.016;0.456;N
142.472;0.456;N
142.928;0.464;N
143.392;0.464;N
143.856;0.456;N
144.312;0.456;N
144.768;0.456;N
145.224;0.456;N
145.680;0.456;N
146.136;0.464;N
146.600;0.416;N
147.016;0.504;N
147.520;0.456;N
147.976;0.464;N
148.440;0.456;N
148.896;0.464;N
149.360;0.456;N
149.816;0.456;N
150.272;0.464;N
150.736;0.456;N
151.192;0.464;N
151.656;0.464;N
152.120;0.464;N
152.584;0.456;N
153.040;0.464;N
153.504;0.464;N
153.968;0.464;N
154.432;0.368;N
154.800;0.336;N
155.136;0.216;N
155.352;0.464;N
155.816;0.472;N
156.288;0.464;N
156.752;0.472;N
157.224;0.464;N
157.688;0.472;N
158.160;0.464;N
158.624;0.472;N
159.096;0.464;N
159.560;0.464;N
160.024;0.464;N
160.488;0.464;N
160.952;0.472;N
161.424;0.472;N
161.896;0.472;N
162.368;0.472;N
162.840;0.464;N
163.304;0.472;N
163.776;0.472;N
164.248;0.464;N
164.712;0.472;N
165.184;0.472;N
165.656;0.472;N
166.128;0.464;N
166.592;0.472;N
167.064;0.472;N
167.536;0.464;N
168.000;0.472;N
168.472;0.464;N
168.936;0.464;N
169.400;0.464;N
169.864;0.464;N
170.328;0.464;N
170.792;0.464;N
171.256;0.464;N
171.720;0.464;N
172.184;0.464;N
172.648;0.464;N
173.112;0.464;N
173.576;0.464;N
174.040;0.456;N
174.496;0.456;N
174.952;0.456;N
175.408;0.464;N
175.872;0.456;N
176.328;0.456;N
176.784;0.456;N
177.240;0.464;N
177.704;0.456;N
178.160;0.456;N
178.616;0.464;N
179.080;0.448;N
179.528;0.456;N
179.984;0.448;N
180.432;0.456;N
180.888;0.448;N
181.336;0.456;N
181.792;0.448;N
182.240;0.456;N
182.696;0.456;N
183.152;0.456;N
183.608;0.448;N
184.056;0.896;N
184.952;0.448;N
185.400;0.216;N
185.616;0.664;N
186.280;0.472;N
186.752;0.288;N
187.040;0.200;N
187.240;0.424;N
187.664;0.448;N
188.112;0.456;N
188.568;0.232;N
188.800;0.672;N
189.472;0.448;N
189.920;0.448;N
190.368;0.456;N
190.824;0.448;N
191.272;0.456;N
191.728;0.456;N
192.184;0.456;N
192.640;0.456;N
193.096;0.456;N
193.552;0.464;N
194.016;0.456;N
194.472;0.448;N
194.920;0.456;N
195.376;0.464;N
195.840;0.464;N
196.304;0.456;N
196.760;0.464;N
197.224;0.456;N
197.680;0.464;N
198.144;0.456;N
198.600;0.464;N
199.064;0.456;N
199.520;0.456;N
199.976;0.448;N
200.424;0.464;N
200.888;0.456;N
201.344;0.456;N
201.800;0.456;N
202.256;0.464;N
202.720;0.456;N
203.176;0.456;N
203.632;0.456;N
204.088;0.456;N
204.544;0.448;N
204.992;0.456;N
205.448;0.448;N
205.896;0.456;N
206.352;0.456;N
206.808;0.464;N
207.272;0.448;N
207.720;0.336;N
208.056;0.584;N
208.640;0.456;N
209.096;0.448;N
209.544;0.456;N
210.000;0.448;N
210.448;0.464;N
210.912;0.456;N
211.368;0.456;N
211.824;0.456;N
212.280;0.464;N
212.744;0.456;N
213.200;0.464;N
213.664;0.456;N
214.120;0.456;N
214.576;0.456;N
215.032;0.432;N
215.464;0.488;N
215.952;0.464;N
216.416;0.464;N
216.880;0.464;N
217.344;0.464;N
217.808;0.464;N
218.272;0.472;N
218.744;0.464;N
219.208;0.456;N
219.664;0.464;N
220.128;0.464;N
220.592;0.464;N
221.056;0.464;N
221.520;0.472;N
221.992;0.464;N
222.456;0.472;N
222.928;0.472;N
223.400;0.464;N
223.864;0.472;N
224.336;0.456;N
224.792;0.464;N
225.256;0.472;N
225.728;0.472;N
226.200;0.472;N
226.672;0.472;N
227.144;0.472;N
227.616;0.472;N
228.088;0.472;N
228.560;0.472;N
229.032;0.464;N
229.496;0.464;N
229.960;0.464;N
230.424;0.464;N
230.888;0.472;N
231.360;0.464;N
231.824;0.464;N
232.288;0.472;N
232.760;0.464;N
233.224;0.464;N
233.688;0.464;N
234.152;0.464;N
234.616;0.456;N
235.072;0.456;N
235.528;0.464;N
235.992;0.456;N
236.448;0.464;N
236.912;0.456;N
237.368;0.456;N
237.824;0.464;N
238.288;0.456;N
238.744;0.456;N
239.200;0.456;N
239.656;0.456;N
240.112;0.456;N
240.568;0.448;N
241.016;0.456;N
241.472;0.456;N
241.928;0.448;N
242.376;0.464;N
242.840;0.448;N
243.288;0.456;N
243.744;0.448;N
244.192;0.456;N
244.648;0.456;N
245.104;0.448;N
245.552;0.448;N
246.000;0.456;N
246.456;0.448;N
246.904;0.456;N
247.360;0.456;N
247.816;0.456;N
248.272;0.448;N
248.720;0.456;N
249.176;0.456;N
249.632;0.448;N
250.080;0.456;N
250.536;0.448;N
250.984;0.456;N
251.440;0.456;N
251.896;0.456;N
252.352;0.456;N
252.808;0.456;N
253.264;0.456;N
253.720;0.456;N
254.176;0.456;N
254.632;0.456;N
255.088;0.456;N
255.544;0.456;N
256.000;0.456;N
256.456;0.456;N
256.912;0.464;N
257.376;0.464;N
257.840;0.456;N
258.296;0.464;N
258.760;0.464;N
259.224;0.464;N
259.688;0.456;N
260.144;0.456;N
260.600;0.456;N
261.056;0.456;N
261.512;0.464;N
261.976;0.456;N
262.432;0.464;N
262.896;0.920;N
263.816;0.464;N
264.280;0.456;N
264.736;0.456;N
265.192;0.456;N
265.648;0.456;N
266.104;0.456;N
266.560;0.464;N
267.024;0.456;N
267.480;0.464;N
267.944;0.464;N
268.408;0.456;N
268.864;0.464;N
269.328;0.464;N
269.792;0.456;N
270.248;0.456;N
270.704;0.456;N
271.160;0.464;N
271.624;0.456;N
272.080;0.464;N
272.544;0.464;N
273.008;0.456;N
273.464;0.464;N
273.928;0.456;N
274.384;0.464;N
274.848;0.456;N
275.304;0.456;N
275.760;0.448;N
276.208;0.456;N
276.664;0.464;N
277.128;0.456;N
277.584;0.456;N
278.040;0.456;N
278.496;0.456;N
278.952;0.456;N
279.408;0.456;N
279.864;0.448;N
280.312;0.456;N
280.768;0.456;N
281.224;0.456;N
281.680;0.456;N
282.136;0.448;N
282.584;0.456;N
283.040;0.456;N
283.496;0.456;N
283.952;0.456;N
284.408;0.448;N
284.856;0.448;N
285.304;0.456;N
285.760;0.448;N
286.208;0.448;N
286.656;0.456;N
287.112;0.448;N
287.560;0.448;N
288.008;0.456;N
288.464;0.904;N
289.368;0.456;N
289.824;0.448;N
290.272;0.440;N
290.712;0.456;N
291.168;0.448;N
291.616;0.448;N
292.064;0.456;N
292.520;0.448;N
292.968;0.448;N
293.416;0.456;N
293.872;0.448;N
294.320;0.456;N
294.776;0.448;N
295.224;0.440;N
295.664;0.448;N
296.112;0.456;N
296.568;0.448;N
297.016;0.456;N
297.472;0.448;N
297.920;0.456;N
298.376;0.456;N
298.832;0.448;N
299.280;0.456;N
299.736;0.448;N
