203.864;0.792;N
204.656;0.792;N
205.448;0.800;N
206.248;0.792;N
207.040;0.792;N
207.832;0.800;N
208.632;0.800;N
209.432;0.800;N
210.232;0.800;N
211.032;0.800;N
211.832;0.800;N
212.632;0.808;N
213.440;0.800;N
214.240;0.800;N
215.040;0.800;N
215.840;0.808;N
216.648;0.800;N
217.448;0.800;N
218.248;0.800;N
219.048;0.792;N
219.840;0.792;N
220.632;0.792;N
221.424;0.784;N
222.208;0.776;N
222.984;0.784;N
223.768;0.768;N
224.536;0.688;N
225.224;0.856;N
226.080;0.768;N
226.848;0.760;N
227.608;0.760;N
228.368;0.760;N
229.128;0.760;N
229.888;0.752;N
230.640;0.600;N
231.240;0.864;N
232.104;0.800;N
232.904;0.744;N
233.648;0.736;N
234.384;0.744;N
235.128;0.736;N
235.864;0.736;N
236.600;0.744;N
237.344;0.744;N
238.088;0.736;N
238.824;0.744;N
239.568;0.744;N
240.312;0.744;N
241.056;0.736;N
241.792;0.744;N
242.536;0.744;N
243.280;0.744;N
244.024;0.744;N
244.768;0.744;N
245.512;0.744;N
246.256;0.744;N
247.000;0.744;N
247.744;0.752;N
248.496;0.744;N
249.240;0.752;N
249.992;0.752;N
250.744;0.752;N
251.496;0.752;N
252.248;0.744;N
252.992;0.744;N
253.736;0.744;N
254.480;0.744;N
255.224;0.752;N
255.976;0.736;N
256.712;0.736;N
257.448;0.736;N
258.184;0.736;N
258.920;0.736;N
259.656;0.728;N
260.384;0.728;N
261.112;0.720;N
261.832;0.728;N
262.560;0.728;N
263.288;0.720;N
264.008;0.728;N
264.736;0.720;N
265.456;0.592;N
266.048;0.840;N
266.888;0.728;N
267.616;0.712;N
268.328;0.720;N
269.048;0.680;N
269.728;0.744;N
270.472;0.680;N
271.152;0.352;N
271.504;0.360;N
271.864;0.752;N
272.616;0.704;N
273.320;0.712;N
274.032;0.712;N
274.744;0.680;N
275.424;0.736;N
276.160;0.712;N
276.872;0.704;N
277.576;0.712;N
278.288;0.712;N
279.000;0.704;N
279.704;0.704;N
280.408;0.704;N
281.112;0.704;N
281.816;0.472;N
282.288;0.816;N
283.104;0.848;N
283.952;0.696;N
284.648;0.744;N
285.392;0.696;N
286.088;0.704;N
286.792;0.704;N
287.496;0.696;N
288.192;0.712;N
288.904;0.696;N
289.600;0.704;N
290.304;0.704;N
291.008;0.704;N
291.712;0.712;N
292.424;0.704;N
293.128;0.704;N
293.832;0.704;N
294.536;0.712;N
295.248;0.672;N
295.920;0.744;N
296.664;0.712;N
297.376;0.704;N
298.080;0.712;N
298.792;0.704;N
299.496;0.712;N
