235.736;1.000;N
236.736;0.840;N
237.576;0.952;N
238.528;0.856;N
239.384;0.856;N
240.240;1.024;N
241.264;0.824;N
242.088;0.848;N
242.936;0.936;N
243.872;1.024;N
244.896;1.016;N
245.912;0.864;N
246.776;0.760;N
247.536;0.904;N
248.440;1.040;N
249.480;0.984;N
250.464;0.768;N
251.232;0.928;N
252.160;1.224;N
253.384;0.712;N
254.096;1.112;N
255.208;0.872;N
256.080;0.880;N
256.960;0.768;N
257.728;1.064;N
258.792;0.808;N
259.600;0.704;N
260.304;1.240;N
261.544;1.200;N
262.744;0.824;N
263.568;0.920;N
264.488;0.848;N
265.336;0.840;N
266.176;0.744;N
266.920;0.912;N
267.832;0.944;N
268.776;0.912;N
269.688;0.848;N
270.536;1.088;N
271.624;0.840;N
272.464;0.808;N
273.272;0.816;N
274.088;0.856;N
274.944;0.752;N
275.696;1.136;N
276.832;0.752;N
277.584;1.248;N
278.832;1.064;N
279.896;0.824;N
280.720;0.800;N
281.520;0.808;N
282.328;0.872;N
283.200;0.760;N
283.960;0.952;N
284.912;1.216;N
286.128;0.888;N
287.016;0.840;N
287.856;1.288;N
289.144;0.848;N
289.992;1.008;N
291.000;0.856;N
291.856;0.864;N
292.720;1.000;N
293.720;0.864;N
294.584;1.016;N
295.600;0.920;N
296.520;0.712;N
297.232;1.064;N
298.296;0.928;N
299.224;0.800;N
300.024;0.288;N
