205.072;0.648;N
205.720;0.648;N
206.368;0.656;N
207.024;0.656;N
207.680;0.672;N
208.352;0.664;N
209.016;0.656;N
209.672;0.664;N
210.336;0.656;N
210.992;0.592;N
211.584;0.728;N
212.312;0.640;N
212.952;0.648;N
213.600;0.648;N
214.248;0.648;N
214.896;0.640;N
215.536;0.640;N
216.176;0.640;N
216.816;0.640;N
217.456;0.648;N
218.104;0.648;N
218.752;0.640;N
219.392;0.640;N
220.032;0.640;N
220.672;0.632;N
221.304;0.640;N
221.944;0.632;N
222.576;0.632;N
223.208;0.632;N
223.840;0.632;N
224.472;0.632;N
225.104;0.640;N
225.744;1.280;N
227.024;0.640;N
227.664;0.632;N
228.296;0.640;N
228.936;0.624;N
229.560;0.648;N
230.208;0.624;N
230.832;0.624;N
231.456;0.624;N
232.080;0.624;N
232.704;0.632;N
233.336;0.616;N
233.952;0.624;N
234.576;0.616;N
235.192;0.616;N
235.808;0.616;N
236.424;0.616;N
237.040;0.624;N
237.664;0.616;N
238.280;0.616;N
238.896;0.624;N
239.520;0.624;N
240.144;0.616;N
240.760;0.608;N
241.368;0.608;N
241.976;0.608;N
242.584;0.544;N
243.128;0.688;N
243.816;0.608;N
244.424;0.600;N
245.024;0.616;N
245.640;0.632;N
246.272;0.624;N
246.896;0.624;N
247.520;0.624;N
248.144;0.624;N
248.768;0.624;N
249.392;0.624;N
250.016;0.624;N
250.640;0.624;N
251.264;0.608;N
251.872;0.624;N
252.496;0.624;N
253.120;0.624;N
253.744;0.624;N
254.368;0.616;N
254.984;0.616;N
255.600;0.616;N
256.216;0.624;N
256.840;0.616;N
257.456;0.608;N
258.064;0.608;N
258.672;0.600;N
259.272;0.608;N
259.880;0.600;N
260.480;0.600;N
261.080;0.592;N
261.672;0.592;N
262.264;0.600;N
262.864;0.600;N
263.464;0.600;N
264.064;0.600;N
264.664;0.600;N
265.264;0.624;N
265.888;0.616;N
266.504;0.632;N
267.136;0.632;N
267.768;0.632;N
268.400;0.632;N
269.032;0.624;N
269.656;0.624;N
270.280;0.632;N
270.912;0.624;N
271.536;0.624;N
272.160;0.616;N
272.776;0.632;N
273.408;0.600;N
274.008;0.608;N
274.616;0.608;N
275.224;0.608;N
275.832;0.616;N
276.448;0.608;N
277.056;0.608;N
277.664;0.608;N
278.272;0.616;N
278.888;0.616;N
279.504;0.616;N
280.120;0.624;N
280.744;0.608;N
281.352;0.648;N
282.000;0.544;N
282.544;0.704;N
283.248;0.616;N
283.864;0.624;N
284.488;0.632;N
285.120;0.640;N
285.760;0.640;N
286.400;0.640;N
287.040;0.640;N
287.680;0.656;N
288.336;0.648;N
288.984;0.648;N
289.632;0.648;N
290.280;0.648;N
290.928;0.640;N
291.568;0.632;N
292.200;0.632;N
292.832;0.632;N
293.464;0.624;N
294.088;0.624;N
294.712;0.624;N
295.336;0.608;N
295.944;0.608;N
296.552;0.600;N
297.152;0.616;N
297.768;0.616;N
298.384;0.616;N
299.000;0.624;N
299.624;0.616;N
