112.784;0.784;N
113.568;0.744;N
114.312;0.768;N
115.080;0.792;N
115.872;0.808;N
116.680;0.800;N
117.480;0.792;N
118.272;0.792;N
119.064;0.784;N
119.848;0.776;N
120.624;0.784;N
121.408;0.800;N
122.208;0.840;N
123.048;0.784;N
123.832;0.832;N
124.664;0.856;N
125.520;0.848;N
126.368;0.872;N
127.240;0.864;N
128.104;0.864;N
128.968;0.872;N
129.840;0.800;N
130.640;0.768;N
131.408;0.792;N
132.200;0.808;N
133.008;0.848;N
133.856;0.904;N
134.760;0.808;N
135.568;0.752;N
136.320;0.728;N
137.048;0.720;N
137.768;0.720;N
138.488;0.704;N
139.192;0.720;N
139.912;0.720;N
140.632;0.720;N
141.352;0.720;N
142.072;0.696;N
142.768;0.672;N
143.440;0.656;N
144.096;0.672;N
144.768;0.720;N
145.488;0.712;N
146.200;0.712;N
146.912;0.752;N
147.664;0.824;N
148.488;0.904;N
149.392;0.832;N
150.224;0.752;N
150.976;0.744;N
151.720;0.728;N
152.448;0.728;N
153.176;0.744;N
153.920;0.744;N
154.664;0.728;N
155.392;0.696;N
156.088;0.296;N
156.384;0.384;N
156.768;0.536;N
157.304;0.392;N
157.696;0.464;N
158.160;0.736;N
158.896;0.768;N
159.664;0.544;N
160.208;0.224;N
160.432;0.344;N
160.776;0.424;N
161.200;0.744;N
161.944;0.728;N
162.672;0.680;N
163.352;0.664;N
164.016;0.664;N
164.680;0.688;N
165.368;0.696;N
166.064;0.728;N
166.792;0.768;N
167.560;0.808;N
168.368;0.840;N
169.208;0.848;N
170.056;0.856;N
170.912;0.848;N
171.760;0.880;N
172.640;0.880;N
173.520;0.896;N
174.416;0.896;N
175.312;0.928;N
176.240;0.928;N
177.168;0.912;N
178.080;0.784;N
178.864;0.752;N
179.616;0.752;N
180.368;0.768;N
181.136;0.824;N
181.960;0.832;N
182.792;0.816;N
183.608;0.808;N
184.416;0.816;N
185.232;0.832;N
186.064;0.776;N
186.840;0.760;N
187.600;0.792;N
188.392;0.816;N
189.208;0.832;N
190.040;0.856;N
190.896;0.840;N
191.736;0.840;N
192.576;0.840;N
193.416;0.856;N
194.272;0.832;N
195.104;0.848;N
195.952;0.872;N
196.824;0.872;N
197.696;0.776;N
198.472;0.768;N
199.240;0.760;N
200.000;0.768;N
200.768;0.752;N
201.520;0.720;N
202.240;0.712;N
202.952;0.768;N
203.720;0.856;N
204.576;0.944;N
205.520;0.992;N
206.512;1.008;N
207.520;0.944;N
208.464;0.880;N
209.344;0.912;N
210.256;0.960;N
211.216;0.896;N
212.112;0.864;N
212.976;0.896;N
213.872;0.920;N
214.792;0.904;N
215.696;0.872;N
216.568;0.896;N
217.464;0.920;N
218.384;0.920;N
219.304;0.928;N
220.232;0.880;N
221.112;0.880;N
221.992;0.904;N
222.896;0.952;N
223.848;0.976;N
224.824;0.944;N
225.768;0.968;N
226.736;0.984;N
227.720;1.024;N
228.744;1.032;N
229.776;0.968;N
230.744;0.992;N
231.736;1.016;N
232.752;1.008;N
233.760;0.976;N
234.736;0.944;N
235.680;0.960;N
236.640;0.976;N
237.616;1.008;N
238.624;1.000;N
239.624;0.960;N
240.584;0.960;N
241.544;0.968;N
242.512;0.984;N
243.496;1.016;N
244.512;1.008;N
245.520;1.008;N
246.528;1.008;N
247.536;1.008;N
248.544;0.944;N
249.488;0.896;N
250.384;0.824;N
251.208;0.832;N
252.040;0.872;N
252.912;0.920;N
253.832;0.976;N
254.808;0.992;N
255.800;0.968;N
256.768;0.944;N
257.712;0.944;N
258.656;0.944;N
259.600;0.952;N
260.552;0.944;N
261.496;0.936;N
262.432;0.872;N
263.304;0.880;N
264.184;0.920;N
265.104;0.968;N
266.072;0.944;N
267.016;0.920;N
267.936;0.928;N
268.864;0.928;N
269.792;0.952;N
270.744;0.976;N
271.720;0.992;N
272.712;0.992;N
273.704;1.000;N
274.704;1.016;N
275.720;0.920;N
276.640;0.888;N
277.528;0.896;N
278.424;0.928;N
279.352;0.952;N
280.304;0.944;N
281.248;0.848;N
282.096;0.816;N
282.912;0.808;N
283.720;0.832;N
284.552;0.832;N
285.384;0.808;N
286.192;0.592;N
286.784;0.216;N
287.000;0.848;N
287.848;0.888;N
288.736;0.840;N
289.576;0.864;N
290.440;0.936;N
291.376;0.928;N
292.304;0.920;N
293.224;0.840;N
294.064;0.768;N
294.832;0.752;N
295.584;0.776;N
296.360;0.824;N
297.184;0.896;N
298.080;0.952;N
299.032;1.000;N
