180.784;0.232;N
181.016;0.344;N
181.360;0.408;N
181.768;0.200;N
181.968;0.352;N
182.320;0.296;N
182.616;0.208;N
182.824;0.368;N
183.192;0.288;N
183.480;0.320;N
183.800;0.312;N
184.112;0.296;N
184.408;0.232;N
184.640;0.368;N
185.008;0.280;N
185.288;0.328;N
185.616;0.208;N
185.824;0.400;N
186.224;0.296;N
186.520;0.304;N
186.824;0.360;N
187.184;0.272;N
187.456;0.344;N
187.800;0.232;N
188.032;0.200;N
188.232;0.408;N
188.640;0.328;N
188.968;0.280;N
189.248;0.208;N
189.456;0.400;N
189.856;0.304;N
190.160;0.304;N
190.464;0.224;N
190.688;0.376;N
191.064;0.288;N
191.352;0.320;N
191.672;0.576;N
192.248;0.328;N
192.576;0.304;N
192.880;0.280;N
193.160;0.360;N
193.520;0.328;N
193.848;0.336;N
194.184;0.328;N
194.512;0.280;N
194.792;0.272;N
195.064;0.344;N
195.408;0.496;N
195.904;0.608;N
196.512;0.600;N
197.112;0.400;N
197.512;0.200;N
197.712;0.608;N
198.320;0.232;N
198.552;0.368;N
198.920;0.256;N
199.176;0.344;N
199.520;0.400;N
199.920;0.208;N
200.128;0.616;N
200.744;0.592;N
201.336;0.336;N
201.672;0.296;N
201.968;0.576;N
202.544;0.600;N
203.144;0.600;N
203.744;0.608;N
204.352;0.592;N
204.944;0.608;N
205.552;0.336;N
205.888;0.216;N
206.104;0.656;N
206.760;0.440;N
207.200;0.200;N
207.400;0.568;N
207.968;0.336;N
208.304;0.296;N
208.600;0.568;N
209.168;0.592;N
209.760;0.592;N
210.352;0.600;N
210.952;0.592;N
211.544;0.200;N
211.744;0.392;N
212.136;0.592;N
212.728;0.288;N
213.016;0.304;N
213.320;0.592;N
213.912;0.592;N
214.504;0.600;N
215.104;0.320;N
215.424;0.272;N
215.696;0.592;N
216.288;0.600;N
216.888;0.592;N
217.480;0.592;N
218.072;0.592;N
218.664;0.600;N
219.264;0.600;N
219.864;0.600;N
220.464;0.584;N
221.048;0.608;N
221.656;0.216;N
221.872;0.376;N
222.248;0.360;N
222.608;0.728;N
223.336;0.208;N
223.544;0.232;N
223.776;0.288;N
224.064;0.336;N
224.400;0.304;N
224.704;0.528;N
225.232;0.216;N
225.448;0.384;N
225.832;0.440;N
226.272;0.384;N
226.656;0.472;N
227.128;0.320;N
227.448;0.360;N
227.808;0.448;N
228.256;0.584;N
228.840;0.600;N
229.440;0.600;N
230.040;0.592;N
230.632;0.600;N
231.232;0.600;N
231.832;0.592;N
232.424;0.592;N
233.016;0.600;N
233.616;0.600;N
234.216;0.600;N
234.816;0.600;N
235.416;0.600;N
236.016;0.600;N
236.616;0.608;N
237.224;0.600;N
237.824;0.704;N
238.528;0.504;N
239.032;0.352;N
239.384;0.216;N
239.600;0.640;N
240.240;0.600;N
240.840;0.224;N
241.064;0.376;N
241.440;0.608;N
242.048;0.608;N
242.656;0.600;N
243.256;0.600;N
243.856;0.600;N
244.456;0.608;N
245.064;0.600;N
245.664;0.576;N
246.240;0.224;N
246.464;0.416;N
246.880;0.608;N
247.488;0.456;N
247.944;0.320;N
248.264;0.216;N
248.480;0.296;N
248.776;0.336;N
249.112;0.200;N
249.312;0.288;N
249.600;0.384;N
249.984;0.216;N
250.200;0.208;N
250.408;0.696;N
251.104;0.600;N
251.704;0.560;N
252.264;0.648;N
252.912;0.616;N
253.528;0.608;N
254.136;0.544;N
254.680;0.584;N
255.264;0.584;N
255.848;0.584;N
256.432;0.592;N
257.024;0.376;N
257.400;0.576;N
257.976;0.208;N
258.184;0.320;N
258.504;0.280;N
258.784;0.592;N
259.376;0.592;N
259.968;0.472;N
260.440;0.712;N
261.152;0.712;N
261.864;0.440;N
262.304;0.640;N
262.944;0.600;N
263.544;0.592;N
264.136;0.744;N
264.880;0.384;N
265.264;0.656;N
265.920;0.568;N
266.488;0.624;N
267.112;0.592;N
267.704;0.592;N
268.296;0.592;N
268.888;0.592;N
269.480;0.584;N
270.064;0.392;N
270.456;0.208;N
270.664;0.336;N
271.000;0.336;N
271.336;0.688;N
272.024;0.288;N
272.312;0.336;N
272.648;0.360;N
273.008;0.584;N
273.592;0.592;N
274.184;0.320;N
274.504;0.400;N
274.904;0.624;N
275.528;0.456;N
275.984;0.568;N
276.552;0.584;N
277.136;0.592;N
277.728;0.568;N
278.296;0.616;N
278.912;0.592;N
279.504;0.584;N
280.088;0.592;N
280.680;0.592;N
281.272;0.592;N
281.864;0.600;N
282.464;0.592;N
283.056;0.592;N
283.648;0.600;N
284.248;0.592;N
284.840;0.600;N
285.440;0.600;N
286.040;0.600;N
286.640;0.592;N
287.232;0.600;N
287.832;0.600;N
288.432;0.600;N
289.032;0.600;N
289.632;0.592;N
290.224;0.600;N
290.824;0.440;N
291.264;0.768;N
292.032;0.600;N
292.632;0.600;N
293.232;0.600;N
293.832;0.600;N
294.432;0.600;N
295.032;0.592;N
295.624;0.600;N
296.224;0.592;N
296.816;0.592;N
297.408;0.592;N
298.000;0.592;N
298.592;0.600;N
299.192;0.592;N
299.784;0.592;N
