162.480;0.744;N
163.224;0.752;N
163.976;0.752;N
164.728;0.752;N
165.480;0.744;N
166.224;0.752;N
166.976;0.752;N
167.728;0.744;N
168.472;0.752;N
169.224;0.752;N
169.976;0.752;N
170.728;0.744;N
171.472;0.752;N
172.224;0.744;N
172.968;0.752;N
173.720;0.752;N
174.472;0.752;N
175.224;0.752;N
175.976;0.744;N
176.720;0.752;N
177.472;0.752;N
178.224;0.752;N
178.976;0.744;N
179.720;0.752;N
180.472;0.752;N
181.224;0.752;N
181.976;0.744;N
182.720;0.752;N
183.472;0.752;N
184.224;0.744;N
184.968;0.752;N
185.720;0.752;N
186.472;0.752;N
187.224;0.744;N
187.968;0.752;N
188.720;0.752;N
189.472;0.752;N
190.224;0.744;N
190.968;0.752;N
191.720;0.744;N
192.464;0.752;N
193.216;0.752;N
193.968;0.752;N
194.720;0.752;N
195.472;0.752;N
196.224;0.744;N
196.968;0.752;N
197.720;0.744;N
198.464;0.752;N
199.216;0.752;N
199.968;0.752;N
200.720;0.752;N
201.472;0.744;N
202.216;0.752;N
202.968;0.752;N
203.720;0.744;N
204.464;0.752;N
205.216;0.752;N
205.968;0.752;N
206.720;0.744;N
207.464;0.752;N
208.216;0.752;N
208.968;0.744;N
209.712;0.752;N
210.464;0.752;N
211.216;0.688;N
211.904;0.808;N
212.712;0.752;N
213.464;0.752;N
214.216;0.752;N
214.968;0.744;N
215.712;0.752;N
216.464;0.752;N
217.216;0.752;N
217.968;0.744;N
218.712;0.752;N
219.464;0.752;N
220.216;0.752;N
220.968;0.744;N
221.712;0.752;N
222.464;0.752;N
223.216;0.744;N
223.960;0.752;N
224.712;0.752;N
225.464;0.752;N
226.216;0.744;N
226.960;0.752;N
227.712;0.752;N
228.464;0.752;N
229.216;0.744;N
229.960;0.752;N
230.712;0.752;N
231.464;0.752;N
232.216;0.744;N
232.960;0.752;N
233.712;0.744;N
234.456;0.752;N
235.208;0.464;N
235.672;0.288;N
235.960;0.752;N
236.712;0.752;N
237.464;0.744;N
238.208;0.752;N
238.960;0.744;N
239.704;0.752;N
240.456;0.752;N
241.208;0.752;N
241.960;0.744;N
242.704;0.752;N
243.456;0.752;N
244.208;0.752;N
244.960;0.744;N
245.704;0.752;N
246.456;0.752;N
247.208;0.752;N
247.960;0.752;N
248.712;0.744;N
249.456;0.752;N
250.208;0.752;N
250.960;0.744;N
251.704;0.752;N
252.456;0.752;N
253.208;0.752;N
253.960;0.752;N
254.712;0.744;N
255.456;0.752;N
256.208;0.744;N
256.952;0.752;N
257.704;0.752;N
258.456;0.752;N
259.208;0.752;N
259.960;0.744;N
260.704;0.752;N
261.456;0.752;N
262.208;0.744;N
262.952;0.752;N
263.704;0.752;N
264.456;0.752;N
265.208;0.744;N
265.952;0.752;N
266.704;0.752;N
267.456;0.752;N
268.208;0.744;N
268.952;0.752;N
269.704;0.752;N
270.456;0.744;N
271.200;0.464;N
271.664;0.288;N
271.952;0.752;N
272.704;0.752;N
273.456;0.744;N
274.200;0.752;N
274.952;0.752;N
275.704;0.752;N
276.456;0.744;N
277.200;0.752;N
277.952;0.752;N
278.704;0.752;N
279.456;0.744;N
280.200;0.752;N
280.952;0.752;N
281.704;0.744;N
282.448;0.752;N
283.200;0.752;N
283.952;0.752;N
284.704;0.744;N
285.448;0.752;N
286.200;0.752;N
286.952;0.744;N
287.696;0.752;N
288.448;0.752;N
289.200;0.744;N
289.944;0.752;N
290.696;0.752;N
291.448;0.752;N
292.200;0.752;N
292.952;0.744;N
293.696;0.752;N
294.448;0.752;N
295.200;0.752;N
295.952;0.744;N
296.696;0.752;N
297.448;0.752;N
298.200;0.744;N
298.944;0.752;N
299.696;0.752;N
