217.152;0.688;N
217.840;0.680;N
218.520;0.688;N
219.208;0.688;N
219.896;0.688;N
220.584;0.688;N
221.272;0.680;N
221.952;0.688;N
222.640;0.680;N
223.320;0.680;N
224.000;0.680;N
224.680;0.672;N
225.352;0.664;N
226.016;0.656;N
226.672;0.648;N
227.320;0.384;N
227.704;0.232;N
227.936;0.672;N
228.608;0.632;N
229.240;0.632;N
229.872;0.632;N
230.504;0.640;N
231.144;0.640;N
231.784;0.640;N
232.424;0.640;N
233.064;0.648;N
233.712;0.648;N
234.360;0.640;N
235.000;0.648;N
235.648;0.640;N
236.288;0.648;N
236.936;0.648;N
237.584;0.632;N
238.216;0.640;N
238.856;0.640;N
239.496;0.640;N
240.136;0.624;N
240.760;0.632;N
241.392;0.624;N
242.016;0.632;N
242.648;0.640;N
243.288;0.632;N
243.920;0.640;N
244.560;0.632;N
245.192;0.648;N
245.840;0.648;N
246.488;0.640;N
247.128;0.640;N
247.768;0.648;N
248.416;0.648;N
249.064;0.648;N
249.712;0.640;N
250.352;0.648;N
251.000;0.648;N
251.648;0.656;N
252.304;0.640;N
252.944;0.640;N
253.584;0.640;N
254.224;0.640;N
254.864;0.640;N
255.504;0.632;N
256.136;0.632;N
256.768;0.640;N
257.408;0.640;N
258.048;0.632;N
258.680;0.640;N
259.320;0.640;N
259.960;0.632;N
260.592;0.640;N
261.232;0.632;N
261.864;0.624;N
262.488;0.632;N
263.120;0.632;N
263.752;0.632;N
264.384;0.624;N
265.008;0.632;N
265.640;0.640;N
266.280;0.640;N
266.920;0.640;N
267.560;0.632;N
268.192;0.648;N
268.840;0.640;N
269.480;0.640;N
270.120;0.640;N
270.760;0.640;N
271.400;0.648;N
272.048;0.640;N
272.688;0.648;N
273.336;0.640;N
273.976;0.640;N
274.616;0.648;N
275.264;0.648;N
275.912;0.648;N
276.560;0.640;N
277.200;0.640;N
277.840;0.640;N
278.480;0.640;N
279.120;0.632;N
279.752;0.640;N
280.392;0.632;N
281.024;0.640;N
281.664;0.640;N
282.304;0.640;N
282.944;0.640;N
283.584;0.640;N
284.224;0.656;N
284.880;0.648;N
285.528;0.656;N
286.184;0.656;N
286.840;0.664;N
287.504;0.664;N
288.168;0.672;N
288.840;0.680;N
289.520;0.640;N
290.160;0.744;N
290.904;0.688;N
291.592;0.688;N
292.280;0.696;N
292.976;0.696;N
293.672;0.696;N
294.368;0.696;N
295.064;0.696;N
295.760;0.696;N
296.456;0.704;N
297.160;0.688;N
297.848;0.696;N
298.544;0.696;N
299.240;0.704;N
